v1/crew/seats/data/6/d/actuators/11/bite,gA==,0,False,1750775802.327222,0.0
v1/crew/seats/data/6/d/seatPosition,Ag==,0,False,1750775802.327782,0.0005598068237304688
v1/crew/seats/data/6/d/motionStatus,Aw==,0,False,1750775802.327782,0.0
v1/crew/seats/data/6/d/actuators/13/bite,gA==,0,False,1750775802.327782,0.0
v1/crew/seats/data/6/d/operatingStatus,AQ==,0,False,1750775802.328309,0.0005271434783935547
v1/crew/seats/data/6/d/actuators/11/position,Kw==,0,False,1750775802.328309,0.0
v1/crew/seats/data/6/d/actuators/11/rpm,AA==,0,False,1750775802.328846,0.0005369186401367188
v1/crew/seats/data/6/d/actuators/11/power,Dg==,0,False,1750775802.328846,0.0
v1/crew/seats/data/6/d/actuators/12/bite,gA==,0,False,1750775802.328846,0.0
v1/crew/seats/data/6/d/actuators/11/online,9Q==,0,False,1750775802.329377,0.0005309581756591797
v1/crew/seats/data/6/d/actuators/13/position,GScE,0,False,1750775802.329377,0.0
v1/crew/seats/data/6/d/actuators/13/rpm,AA==,0,False,1750775802.329377,0.0
v1/crew/seats/data/6/d/actuators/13/online,9Q==,0,False,1750775802.329377,0.0
v1/crew/seats/data/6/d/actuators/12/position,Cw==,0,False,1750775802.329377,0.0
v1/crew/seats/data/6/d/actuators/12/rpm,AA==,0,False,1750775802.3303916,0.00101470947265625
v1/crew/seats/data/6/d/ttlIndication,9Q==,0,False,1750775802.3303916,0.0
v1/crew/seats/data/6/d/actuators/13/power,AA==,0,False,1750775802.3303916,0.0
v1/crew/seats/data/6/d/actuators/12/power,Cg==,0,False,1750775802.3303916,0.0
v1/crew/seats/data/6/d/actuators/12/online,9Q==,0,False,1750775802.3303916,0.0
v1/crew/seats/data/6/d/actuators/13/online,9Q==,0,False,1750775803.3728228,1.042431116104126
v1/crew/seats/data/6/d/actuators/12/online,9Q==,0,False,1750775803.374822,0.0019991397857666016
v1/crew/seats/data/6/d/actuators/11/bite,gA==,0,False,1750775803.3767006,0.0018787384033203125
v1/crew/seats/data/6/d/operatingStatus,AQ==,0,False,1750775803.3772943,0.0005936622619628906
v1/crew/seats/data/6/d/ttlIndication,9Q==,0,False,1750775803.3772943,0.0
v1/crew/seats/data/6/d/actuators/13/bite,gA==,0,False,1750775803.41629,0.03899574279785156
v1/crew/seats/data/6/d/motionStatus,Aw==,0,False,1750775803.41629,0.0
v1/crew/seats/data/6/d/seatPosition,Ag==,0,False,1750775803.41629,0.0
v1/crew/seats/data/6/d/actuators/12/bite,gA==,0,False,1750775803.41629,0.0
v1/crew/seats/data/6/d/actuators/11/online,9Q==,0,False,1750775803.41741,0.001119852066040039
v1/crew/seats/data/6/d/actuators/11/bite,gA==,0,False,1750775804.4303522,1.0129423141479492
v1/crew/seats/data/6/d/ttlIndication,9Q==,0,False,1750775804.4303522,0.0
v1/crew/seats/data/6/d/seatPosition,Ag==,0,False,1750775804.4350429,0.004690647125244141
v1/crew/seats/data/6/d/motionStatus,Aw==,0,False,1750775804.4350429,0.0
v1/crew/seats/data/6/d/actuators/13/bite,gA==,0,False,1750775804.4350429,0.0
v1/crew/seats/data/6/d/operatingStatus,AQ==,0,False,1750775804.478739,0.04369616508483887
v1/crew/seats/data/6/d/actuators/12/bite,gA==,0,False,1750775804.4797554,0.001016378402709961
v1/crew/seats/data/6/d/actuators/11/online,9Q==,0,False,1750775804.4802663,0.0005109310150146484
v1/crew/seats/data/6/d/actuators/13/online,9Q==,0,False,1750775804.4807882,0.0005218982696533203
v1/crew/seats/data/6/d/actuators/12/online,9Q==,0,False,1750775804.4807882,0.0
v1/crew/seats/data/6/d/actuators/11/bite,gA==,0,False,1750775805.4880745,1.0072863101959229
v1/crew/seats/data/6/d/ttlIndication,9Q==,0,False,1750775805.489915,0.001840353012084961
v1/crew/seats/data/6/d/actuators/13/bite,gA==,0,False,1750775805.489915,0.0
v1/crew/seats/data/6/d/motionStatus,Aw==,0,False,1750775805.4909143,0.00099945068359375
v1/crew/seats/data/6/d/seatPosition,Ag==,0,False,1750775805.4909143,0.0
v1/crew/seats/data/6/d/operatingStatus,AQ==,0,False,1750775805.532125,0.04121065139770508
v1/crew/seats/data/6/d/actuators/12/bite,gA==,0,False,1750775805.5331278,0.0010027885437011719
v1/crew/seats/data/6/d/actuators/11/online,9Q==,0,False,1750775805.5331278,0.0
v1/crew/seats/data/6/d/actuators/13/online,9Q==,0,False,1750775805.5331278,0.0
v1/crew/seats/data/6/d/actuators/12/online,9Q==,0,False,1750775805.5331278,0.0
v1/crew/seats/data/6/d/actuators/11/bite,gA==,0,False,1750775806.540797,1.00766921043396
v1/crew/seats/data/6/d/ttlIndication,9Q==,0,False,1750775806.541589,0.0007920265197753906
v1/crew/seats/data/6/d/seatPosition,Ag==,0,False,1750775806.541589,0.0
v1/crew/seats/data/6/d/motionStatus,Aw==,0,False,1750775806.543106,0.0015170574188232422
v1/crew/seats/data/6/d/actuators/13/bite,gA==,0,False,1750775806.543106,0.0
v1/crew/seats/data/6/d/operatingStatus,AQ==,0,False,1750775806.587418,0.0443120002746582
v1/crew/seats/data/6/d/actuators/13/online,9Q==,0,False,1750775806.5889325,0.001514434814453125
v1/crew/seats/data/6/d/actuators/12/online,9Q==,0,False,1750775806.5894415,0.0005090236663818359
v1/crew/seats/data/6/d/actuators/12/bite,gA==,0,False,1750775806.5894415,0.0
v1/crew/seats/data/6/d/actuators/11/online,9Q==,0,False,1750775806.590451,0.0010094642639160156
v1/crew/seats/data/6/d/actuators/11/bite,gA==,0,False,1750775807.598124,1.0076730251312256
v1/crew/seats/data/6/d/ttlIndication,9Q==,0,False,1750775807.598124,0.0
v1/crew/seats/data/6/d/actuators/13/bite,gA==,0,False,1750775807.5996377,0.0015137195587158203
v1/crew/seats/data/6/d/motionStatus,Aw==,0,False,1750775807.5996377,0.0
v1/crew/seats/data/6/d/seatPosition,Ag==,0,False,1750775807.5996377,0.0
v1/crew/seats/data/6/d/operatingStatus,AQ==,0,False,1750775807.6422703,0.0426325798034668
v1/crew/seats/data/6/d/actuators/12/bite,gA==,0,False,1750775807.6436353,0.0013649463653564453
v1/crew/seats/data/6/d/actuators/11/online,9Q==,0,False,1750775807.6436353,0.0
v1/crew/seats/data/6/d/actuators/13/online,9Q==,0,False,1750775807.6436353,0.0
v1/crew/seats/data/6/d/actuators/12/online,9Q==,0,False,1750775807.6448586,0.0012233257293701172
v1/crew/seats/data/6/d/actuators/11/bite,gA==,0,False,1750775808.652715,1.0078563690185547
v1/crew/seats/data/6/d/ttlIndication,9Q==,0,False,1750775808.652715,0.0
v1/crew/seats/data/6/d/seatPosition,Ag==,0,False,1750775808.6537151,0.0010001659393310547
v1/crew/seats/data/6/d/motionStatus,Aw==,0,False,1750775808.6537151,0.0
v1/crew/seats/data/6/d/actuators/13/bite,gA==,0,False,1750775808.6552262,0.0015110969543457031
v1/crew/seats/data/6/d/operatingStatus,AQ==,0,False,1750775808.6953933,0.04016709327697754
v1/crew/seats/data/6/d/actuators/12/bite,gA==,0,False,1750775808.6953933,0.0
v1/crew/seats/data/6/d/actuators/11/online,9Q==,0,False,1750775808.6964,0.0010066032409667969
v1/crew/seats/data/6/d/actuators/13/online,9Q==,0,False,1750775808.6964,0.0
v1/crew/seats/data/6/d/actuators/12/online,9Q==,0,False,1750775808.6964,0.0
v1/crew/seats/data/6/d/actuators/11/bite,gA==,0,False,1750775809.7085645,1.01216459274292
v1/crew/seats/data/6/d/operatingStatus,AQ==,0,False,1750775809.7095063,0.0009417533874511719
v1/crew/seats/data/6/d/ttlIndication,9Q==,0,False,1750775809.710506,0.0009996891021728516
v1/crew/seats/data/6/d/actuators/13/bite,gA==,0,False,1750775809.710506,0.0
v1/crew/seats/data/6/d/motionStatus,Aw==,0,False,1750775809.710506,0.0
v1/crew/seats/data/6/d/seatPosition,Ag==,0,False,1750775809.7526302,0.042124271392822266
v1/crew/seats/data/6/d/actuators/12/bite,gA==,0,False,1750775809.7526302,0.0
v1/crew/seats/data/6/d/actuators/11/online,9Q==,0,False,1750775809.7526302,0.0
v1/crew/seats/data/6/d/actuators/13/online,9Q==,0,False,1750775809.7526302,0.0
v1/crew/seats/data/6/d/actuators/12/online,9Q==,0,False,1750775809.7526302,0.0
v1/crew/seats/data/6/d/actuators/11/bite,gA==,0,False,1750775810.7671309,1.014500617980957
v1/crew/seats/data/6/d/ttlIndication,9Q==,0,False,1750775810.767645,0.0005140304565429688
v1/crew/seats/data/6/d/seatPosition,Ag==,0,False,1750775810.767645,0.0
v1/crew/seats/data/6/d/motionStatus,Aw==,0,False,1750775810.767645,0.0
v1/crew/seats/data/6/d/actuators/13/bite,gA==,0,False,1750775810.7698758,0.0022308826446533203
v1/crew/seats/data/6/d/actuators/11/online,9Q==,0,False,1750775810.8121526,0.042276859283447266
v1/crew/seats/data/6/d/actuators/12/bite,gA==,0,False,1750775810.8131526,0.0009999275207519531
v1/crew/seats/data/6/d/operatingStatus,AQ==,0,False,1750775810.8131526,0.0
v1/crew/seats/data/6/d/actuators/13/online,9Q==,0,False,1750775810.8131526,0.0
v1/crew/seats/data/6/d/actuators/12/online,9Q==,0,False,1750775810.8131526,0.0
v1/crew/seats/data/6/d/actuators/13/online,9Q==,0,False,1750775811.8258743,1.0127217769622803
v1/crew/seats/data/6/d/actuators/12/online,9Q==,0,False,1750775811.8258743,0.0
v1/crew/seats/data/6/d/actuators/11/bite,gA==,0,False,1750775811.8285985,0.002724170684814453
v1/crew/seats/data/6/d/operatingStatus,AQ==,0,False,1750775811.8298185,0.0012199878692626953
v1/crew/seats/data/6/d/ttlIndication,9Q==,0,False,1750775811.8298185,0.0
v1/crew/seats/data/6/d/actuators/13/bite,gA==,0,False,1750775811.8708448,0.04102635383605957
v1/crew/seats/data/6/d/motionStatus,Aw==,0,False,1750775811.8708448,0.0
v1/crew/seats/data/6/d/seatPosition,Ag==,0,False,1750775811.8708448,0.0
v1/crew/seats/data/6/d/actuators/12/bite,gA==,0,False,1750775811.8708448,0.0
v1/crew/seats/data/6/d/actuators/11/online,9Q==,0,False,1750775811.8718913,0.0010464191436767578
v1/crew/seats/data/6/d/actuators/11/bite,gA==,0,False,1750775812.880825,1.0089337825775146
v1/crew/seats/data/6/d/ttlIndication,9Q==,0,False,1750775812.8813546,0.0005295276641845703
v1/crew/seats/data/6/d/actuators/13/bite,gA==,0,False,1750775812.881887,0.0005323886871337891
v1/crew/seats/data/6/d/motionStatus,Aw==,0,False,1750775812.8830833,0.0011963844299316406
v1/crew/seats/data/6/d/seatPosition,Ag==,0,False,1750775812.8830833,0.0
v1/crew/seats/data/6/d/operatingStatus,AQ==,0,False,1750775812.9269688,0.04388546943664551
v1/crew/seats/data/6/d/actuators/12/bite,gA==,0,False,1750775812.9279826,0.0010137557983398438
v1/crew/seats/data/6/d/actuators/11/online,9Q==,0,False,1750775812.9279826,0.0
v1/crew/seats/data/6/d/actuators/13/online,9Q==,0,False,1750775812.9279826,0.0
v1/crew/seats/data/6/d/actuators/12/online,9Q==,0,False,1750775812.9290628,0.0010802745819091797
v1/crew/seats/data/6/d/actuators/11/bite,gA==,0,False,1750775813.9365473,1.0074844360351562
v1/crew/seats/data/6/d/ttlIndication,9Q==,0,False,1750775813.9377453,0.0011980533599853516
v1/crew/seats/data/6/d/seatPosition,Ag==,0,False,1750775813.9377453,0.0
v1/crew/seats/data/6/d/motionStatus,Aw==,0,False,1750775813.9443722,0.00662684440612793
v1/crew/seats/data/6/d/actuators/13/bite,gA==,0,False,1750775813.9443722,0.0
v1/crew/seats/data/6/d/operatingStatus,AQ==,0,False,1750775813.9853125,0.040940284729003906
v1/crew/seats/data/6/d/actuators/12/bite,gA==,0,False,1750775813.9853125,0.0
v1/crew/seats/data/6/d/actuators/11/online,9Q==,0,False,1750775813.9863193,0.0010068416595458984
v1/crew/seats/data/6/d/actuators/13/online,9Q==,0,False,1750775813.9863193,0.0
v1/crew/seats/data/6/d/actuators/12/online,9Q==,0,False,1750775813.9863193,0.0
v1/crew/seats/data/6/d/rawDataObject,eQEnZXNpZGRhdGEsc2lkaWQ9NDAwMDQ3MjIsc2VhdD1kLHJvdz02LGFjdHVhdG9yaWQ9OTIsZHJpdmVJZD01OSxldmVudG5vPTQsc3lzLm1vdmluZz0xIG1vdGlvbl9jb21tYW5kPTEgMTc1MDc3NTcyNjg0MTMwNTQyMgplc2lkZGF0YSxzaWRpZD00MDAwNDcyMixzZWF0PWQscm93PTYsYWN0dWF0b3JpZD0xMixkcml2ZUlkPTU5LHN5cy5tb3Zpbmc9MSBtb3Rvci5icmFrZT0wLG1vdG9yLmRyaXZlYmFjaz0xLG1vdG9yLnBvc2l0aW9uPTExLG1vdG9yLnBvd2VyPTEsbW90b3Iuc3BlZWQ9MCAxNzUwNzc1NzI2ODQ3OTUyMjk3Cg==,0,False,1750775814.999034,1.0127146244049072
v1/crew/seats/data/6/d/actuators/12/position,Cw==,0,False,1750775815.0000892,0.0010552406311035156
v1/crew/seats/data/6/d/actuators/12/rpm,AA==,0,False,1750775815.0000892,0.0
v1/crew/seats/data/6/d/actuators/11/bite,gA==,0,False,1750775815.0000892,0.0
v1/crew/seats/data/6/d/actuators/12/power,AQ==,0,False,1750775815.0033975,0.0033082962036132812
v1/crew/seats/data/6/d/ttlIndication,9Q==,0,False,1750775815.0424042,0.039006710052490234
v1/crew/seats/data/6/d/actuators/13/bite,gA==,0,False,1750775815.0434668,0.001062631607055664
v1/crew/seats/data/6/d/motionStatus,Aw==,0,False,1750775815.0434668,0.0
v1/crew/seats/data/6/d/seatPosition,Ag==,0,False,1750775815.0448453,0.0013785362243652344
v1/crew/seats/data/6/d/actuators/13/online,9Q==,0,False,1750775815.0448453,0.0
v1/crew/seats/data/6/d/actuators/12/online,9Q==,0,False,1750775815.0448453,0.0
v1/crew/seats/data/6/d/operatingStatus,AQ==,0,False,1750775815.0448453,0.0
v1/crew/seats/data/6/d/actuators/12/bite,gA==,0,False,1750775815.0448453,0.0
v1/crew/seats/data/6/d/actuators/11/online,9Q==,0,False,1750775815.0448453,0.0
